-2741.18	-5343.14	-7996.04	17 0	443.372	839.842	1	821.935	907.536	2	1307.54	1077.4	3	2655.55	1717.72	4	-19276	-9844.6	5	-941.966	-312.003	6	-279.273	-22.8785	7	60.15	80.58	8	285.754	105.683	9	505.466	58.3729	10	916.877	-86.8352	11	3006.18	-1135.07	12	-496.391	809.92	13	105.842	587.126	14	354.078	569.132	15	1136.54	843.044	16	-1618.89	-702.356	
-5701.27	1887.85	-7995.72	17 0	709.819	197.657	1	1287.1	80.3794	2	2693.13	-278.815	3	-14417.7	4275.05	4	-1523.35	881.661	5	-361.94	596.644	6	-14.3005	534.572	7	245.14	516.04	8	474.94	532.005	9	769.588	554.766	10	1813.32	778.994	11	-2488.18	-295.255	12	-166.82	217.219	13	229.495	273.829	14	498.76	251.511	15	-32549.6	9927.26	16	-547.041	595.822	
2478.64	5471.7	-7994.8	17 0	-32.4806	-145.962	1	258.945	-95.9098	2	471.546	-132.878	3	725.889	-231.234	4	1102.33	-438.774	5	3846.4	-2447.17	6	-2161.75	2290.35	7	-448.971	1060.85	8	-57.4889	853.182	9	172.21	756.16	10	395.279	760.679	11	697.755	896.887	12	3275.44	2735.79	13	-316.028	-141.184	14	111.22	87.3332	15	457.938	37.4365	16	632.215	88.4678	
2637.07	5397.73	-7994.4	17 0	-47.4432	-139.299	1	246.592	-85.9327	2	457.968	-119.251	3	707.212	-210.79	4	1068.8	-402.309	5	3460.22	-2105.7	6	-2383.37	2420.64	7	-476.082	1065.12	8	-70.4903	849.448	9	162.73	750.07	10	385.316	751.259	11	680.095	877.938	12	2919.59	2424.71	13	-337.807	-144.698	14	103.963	91.4552	15	448.401	48.4684	16	618.584	102.02	
2963.69	5226.16	-7993.98	17 0	-78.3075	-123.699	1	221.749	-64.1951	2	431.173	-90.6055	3	671.174	-169.337	4	1006.25	-331.729	5	2883.55	-1588.82	6	-2975.08	2760.23	7	-535.089	1072.03	8	-97.5474	840.084	9	143.46	736.44	10	365.595	731.374	11	646.448	840.246	12	2405.22	1969.21	13	-385.263	-150.433	14	89.1411	100.898	15	430.017	70.8123	16	592.976	128.573	
-2481.4	-5472.67	-7993.28	17 0	420.586	851.821	1	788.687	914.171	2	1242.65	1072.41	3	2405.44	1634.37	4	-177487	-96195.7	5	-1030.28	-380.413	6	-309.398	-48.1686	7	42.89	67.43	8	270.537	96.9363	9	486.669	52.4893	10	875.987	-83.9444	11	2578.85	-952.309	12	-544.127	848.253	13	93.899	596.647	14	343.044	574.356	15	1060.1	823.952	16	-2001.6	-979.082	
-5074.14	3220.47	-7992.6	17 0	656.831	76.4843	1	1169.88	-74.267	2	2258.91	-501.602	3	102107	-42577.7	4	-1840.94	1301.11	5	-419.917	743.683	6	-44.8345	634.841	7	221.41	600.1	8	446.755	618.285	9	719.777	654.672	10	1572.98	944.99	11	-3501.25	-1129.13	12	-209.69	112.351	13	210.811	212.301	14	472.156	187.028	15	11005.7	-4509.67	16	-750.68	794.416	
-3195.95	-5091.26	-7991.55	17 0	483.488	817.253	1	883.016	893.51	2	1434.2	1084.55	3	3240.18	1906.93	4	-7450.67	-3376.44	5	-810.994	-208.393	6	-230.724	19.1793	7	89.2956	103.781	8	312.32	121.9	9	539.369	70.0848	10	996.02	-90.747	11	4255	-1661.86	12	-423.75	750.18	13	126.002	570.345	14	373.686	559.169	15	1303.25	882.778	16	-1197.79	-394.822	
1733.6	-5755.86	-7991.54	17 0	43.9964	885.724	1	352.997	847.426	2	586.307	861.039	3	878.939	936.967	4	1397.02	1169.29	5	11098.9	6817.84	6	-1476.36	-668.937	7	-348.314	-74.1543	8	2.68435	55.775	9	216.59	72.09	10	450.526	56.0586	11	787.569	-41.1993	12	-20029.4	12350.9	13	-181.836	704.609	14	167.862	586.149	15	511.088	606.256	16	949.216	961.369	
4988.98	-3355.31	-7990.74	17 0	-259.683	675.64	1	106.502	620.083	2	321.708	596.973	3	533.124	593.314	4	789.833	622.356	5	1635.73	807.674	6	34413.1	9619.25	7	-975.859	36.445	8	-249.991	197.696	9	39.4243	225.644	10	272.94	241.06	11	507.806	239.486	12	1466.07	0.976048	13	-655.084	644.668	14	27.9908	492.636	15	358.722	459.633	16	523.044	561.314	
1851.27	-5723.22	-7988.59	17 0	33.2133	883.275	1	343.013	842.741	2	574.456	853.924	3	861.362	925.066	4	1359.5	1143.39	5	8918.77	5487.12	6	-1556.06	-703.438	7	-363.815	-76.4045	8	-5.59086	56.8982	9	209.78	74.77	10	442.615	60.9486	11	772.476	-30.5092	12	-57225.6	34065.7	13	-192.96	706.597	14	162.965	584.993	15	503.684	601.623	16	918.703	937.648	
2985.44	-5223.32	-7987.75	17 0	-71.0228	841.171	1	251.641	783.897	2	470.819	775.714	3	716.713	809.288	4	1080.87	927.973	5	3229.3	1947.11	6	-2838.28	-1190.02	7	-533.251	-80.5987	8	-87.8491	81.3383	9	146.11	111.3	10	373.256	115.108	11	651.951	68.6118	12	3740.98	-1449.19	13	-316.234	714.355	14	115.549	565.915	15	441.54	554.678	16	710.025	761.679	
-2891.01	-5281.24	-7984.4	17 0	456.897	834.814	1	842.23	905.993	2	1348.46	1083.98	3	2828.52	1782.25	4	-12586.4	-6226.04	5	-894.864	-278.717	6	-262.411	-10.5991	7	70.07	86.73	8	294.681	109.494	9	516.73	60.3862	10	942.396	-90.8828	11	3332.8	-1282.67	12	-470.374	791.102	13	112.743	582.627	14	360.651	566.959	15	1187.02	858.053	16	-1446.53	-582.756	
-3317.04	-5030.36	-7980.77	17 0	494.5	812.3	1	900.431	891.054	2	1472.17	1088.89	3	3445.82	1978.46	4	-6370.03	-2795.3	5	-779.644	-185.332	6	-218.372	28.8149	7	96.9807	109.078	8	319.52	125.51	9	548.827	72.4338	10	1019.46	-93.3294	11	4802	-1899.44	12	-405.941	736.678	13	131.34	566.487	14	379.101	556.984	15	1357.76	897.417	16	-1113.74	-335.835	
-680.641	-5993.08	-7976.2	17 0	261.349	902.287	1	581.157	920.333	2	891.368	1004	3	1424.37	1249.32	4	3246.66	2318.01	5	-2283.41	-1242.93	6	-593.163	-244.911	7	-94.1735	-10.9829	8	161.57	56.11	9	363.952	36.6331	10	651.044	-40.3038	11	1305.45	-358.731	12	-1133.59	1261.36	13	-1.52698	654.212	14	267.686	595.385	15	726.199	717.372	16	4138.01	3261.93	
2750.19	5371.85	-7973.68	17 0	-58.8412	-138.432	1	237.204	-82.177	2	447.725	-113.011	3	693.344	-200.277	4	1044.42	-381.883	5	3217.77	-1909.26	6	-2577.43	2551.47	7	-497.305	1073.75	8	-80.4578	850.183	9	155.58	748.33	10	377.892	747.097	11	667.268	867.906	12	2697.21	2245.4	13	-355.223	-151.759	14	98.3478	92.3175	15	441.382	54.0783	16	608.327	109.657	
-1366.31	-5880.03	-7972.36	17 0	322.415	891.093	1	656.045	927.054	2	1008.51	1037.78	3	1696.55	1372.86	4	5276.04	3476.62	5	-1604.03	-795.104	6	-466.019	-165.913	7	-37.9018	15.0726	8	203.93	66.65	9	409.312	36.8174	10	726.674	-62.3228	11	1606.85	-514.177	12	-832.781	1062.27	13	37.818	634.813	14	296.274	591.029	15	824.739	755.377	16	-37103.3	-25669.9	
-3677.92	-4788.27	-7971.53	17 0	526.589	790.986	1	952.546	875.016	2	1591.5	1089.7	3	4219.9	2214.31	4	-4463.27	-1731.18	5	-696.726	-115.415	6	-184.074	61.2288	7	118.97	128.69	8	340.554	140.386	9	576.999	84.5725	10	1093.06	-93.14	11	7736.72	-3112.83	12	-358.492	694.793	13	146.522	552.345	14	395.028	547.415	15	1550.15	938.607	16	-923.908	-191.533	
-5756.65	1823.65	-7970.9	17 0	716.129	202.968	1	1301.42	86.326	2	2753.56	-275.518	3	-12677	3720.56	4	-1491.25	860.327	5	-355.214	589.426	6	-10.5506	529.762	7	248.17	512.11	8	478.584	528.129	9	775.959	550.53	10	1847.43	774.689	11	-2397.61	-253.725	12	-162.123	222.293	13	231.751	276.66	14	502.094	254.226	15	-20890.7	6370.15	16	-531.242	586.929	
2694.92	5405.61	-7969.74	17 0	-53.7419	-141.792	1	241.316	-86.5011	2	452.176	-118.548	3	699.375	-208.129	4	1054.98	-395.026	5	3320.62	-2005.65	6	-2487.43	2502.29	7	-487.692	1073.57	8	-75.9988	852.39	9	158.78	751.13	10	381.186	750.968	11	672.957	875.017	12	2788.51	2329.86	13	-347.555	-151.589	14	100.783	90.3297	15	444.473	49.8291	16	612.577	104.739	
3793.78	4701.77	-7968.72	17 0	-158.026	-76.8704	1	161.197	-5.54596	2	368.58	-17.9216	3	591.049	-70.8025	4	876.649	-177.67	5	2064.52	-838.06	6	-6720.13	4849.77	7	-709.64	1083.21	8	-168.891	809.704	9	95.43	698.18	10	319.308	680.628	11	573.752	753.87	12	1706.41	1336.79	13	-526.521	-159.963	14	51.6778	128.332	15	389.305	123.693	16	538.823	188.105	
4760.77	-3730.99	-7963.34	17 0	-239.199	710.726	1	121.43	650.347	2	336.375	627.208	3	550.043	626.531	4	814.227	663.672	5	1721.24	898.762	6	-163515	-50899.3	7	-915.41	-3.35154	8	-231.195	171.27	9	50.57	203.46	10	282.661	219.629	11	520.479	214.198	12	1561.32	-84.9847	13	-606.036	671.249	14	38.0185	508.146	15	366.565	474.925	16	537.946	585.415	
-2751	-5392.29	-7959.6	17 0	445.287	846.235	1	825.007	915.758	2	1313.5	1089.83	3	2678.48	1748.56	4	-17976.7	-9300.44	5	-935.714	-318.904	6	-277.186	-27.9049	7	61.3312	76.4381	8	286.84	101.61	9	506.912	53.4754	10	920.181	-94.9014	11	3042.2	-1176.13	12	-492.472	814.34	13	106.784	589.965	14	354.98	572.036	15	1141.9	852.574	16	-1579.51	-693.215	
-2606.33	-5467.73	-7956.82	17 0	432.583	853.298	1	806.305	919.868	2	1276.54	1087.35	3	2531.04	1699.35	4	-33565.8	-17967.2	5	-983.047	-356.634	6	-293.664	-42.2226	7	51.79	68.86	8	278.369	96.4874	9	496.375	49.9259	10	896.926	-93.5122	11	2781.72	-1063.73	12	-518.164	835.607	13	100.19	595.441	14	348.82	575.119	15	1097.49	841.564	16	-1764.58	-830.199	
5101.09	3267.77	-7956.17	17 0	-282.62	57.4021	1	76.8437	126.207	2	287.809	124.824	3	495.341	98.577	4	736.95	48.2437	5	1495.9	-213.482	6	12399.4	-4923.71	7	-1067.33	1003.27	8	-283.482	706.722	9	25.27	603.85	10	258.424	579.388	11	489.666	615.142	12	1247.38	837.204	13	-812.755	-94.5929	14	-2.83657	200.893	15	341.088	213.598	16	479.515	280.287	
-3165.39	-5168.45	-7954.08	17 0	482.043	826.136	1	881.011	903.861	2	1429.65	1098.18	3	3214.03	1928.56	4	-7632.81	-3552.91	5	-815.907	-223.886	6	-232.754	10.4112	7	88.004	97.4002	8	311.15	116.1	9	537.953	63.6867	10	992.653	-99.6062	11	4177.7	-1667.72	12	-426.062	759.681	13	125.233	574.803	14	372.929	563.205	15	1293.95	890.694	16	-1200.52	-413.386	
1151.35	-5954.04	-7951.34	17 0	96.3614	904.638	1	403.359	877.701	2	647.855	905.127	3	973.784	1009.92	4	1615.45	1333.43	5	-45996.8	-28441	6	-1161.6	-545.92	7	-277.795	-70.4244	8	42.2324	45.5554	9	250.23	54.27	10	491.217	25.9327	11	870.033	-106.605	12	-4575.67	3371	13	-131.071	700.052	14	191.822	594.829	15	550.251	634.558	16	1144.77	1122.82	
-5131.68	3232.53	-7950.88	17 0	664.311	73.9507	1	1185.15	-80.8625	2	2312.91	-525.924	3	-451654	191489	4	-1784.04	1280.43	5	-409.972	741.564	6	-39.5194	634.505	7	225.57	600.57	8	451.555	619.591	9	727.411	657.522	10	1606.46	959.04	11	-3277.41	-1042.92	12	-202.962	113.671	13	213.835	211.906	14	476.314	185.431	15	14864.3	-6269.12	16	-724.327	786.559	
5448.21	2667.44	-7949.95	17 0	-315.647	114.044	1	56.5597	175.155	2	269.559	173.904	3	474.851	152.384	4	708.972	113.556	5	1405.83	-81.5114	6	7627.97	-2301.24	7	-1184.79	939.816	8	-314.039	660.422	9	7.7	567.13	10	244.331	544.315	11	471.865	572.923	12	1177.65	733.723	13	-903.862	-42.3206	14	-16.0381	229.984	15	330.907	241.747	16	467.59	308.284	
4663.84	-3879.87	-7949.54	17 0	-230.616	724.781	1	127.754	662.672	2	342.634	639.648	3	557.329	640.347	4	824.87	681.116	5	1760.29	939.219	6	-47111.2	-15274.1	7	-891.228	-18.3893	8	-223.416	160.814	9	55.2674	194.496	10	286.81	210.83	11	525.959	203.649	12	1605.74	-124.133	13	-586.617	681.186	14	42.1895	514.342	15	369.922	481.238	16	544.533	595.777	
5835.75	-1660.53	-7949	17 0	-345.593	521.618	1	46.666	493.782	2	264.512	474.534	3	469.111	463.002	4	701.332	467.218	5	1364.93	510.376	6	6097.18	919.592	7	-1280.43	248.367	8	-332.354	318.823	9	-6.33197	320.725	10	234.81	328.54	11	460.256	338.02	12	1183.12	263.074	13	-911.025	498.121	14	-14.7508	423.789	15	328.363	398.193	16	471.63	475.685	
-5774.45	1880.71	-7944.73	17 0	719.444	197.293	1	1308.7	77.022	2	2786.22	-299.736	3	-11879.4	3588.68	4	-1473.51	866.949	5	-351.295	593.666	6	-8.28033	533.154	7	250.05	515.31	8	480.831	531.832	9	779.642	555.594	10	1867.36	789.351	11	-2345.14	-256.812	12	-159.601	219.212	13	233.058	274.297	14	504.032	251.113	15	-16767.7	5302.08	16	-525.643	590.807	
-3586.41	4902.94	-7943.48	17 0	528.446	-82.8278	1	927.255	-229.545	2	1566.03	-592.407	3	4556.06	-2528.24	4	-3836.81	3140.87	5	-628.3	1065.41	6	-143.032	819.114	7	150.66	736.14	8	369.026	742.351	9	600.916	774.072	10	1149.11	1041.09	11	47323.1	30949.2	12	-359.062	-117.187	13	156.128	111.19	14	404.091	102.405	15	2266.55	-1099.72	16	-2211.98	1895.01	
5876.54	1538.69	-7943.47	17 0	-355.652	220.931	1	33.6481	262.004	2	249.783	257.824	3	453.117	241.086	4	680.013	216.889	5	1317.71	103.427	6	5360.15	-828.231	7	-1341.22	783.098	8	-350.198	570.864	9	-12.871	500.596	10	228.48	484.15	11	452.558	504.726	12	1112.89	589.115	13	-1017	85.7093	14	-30.2476	283.099	15	320.259	287.58	16	455.653	354.146	
5008.88	-3437.45	-7943.24	17 0	-264.227	685.074	1	103.625	627.235	2	319.05	603.526	3	530.051	599.867	4	785.44	629.606	5	1619.85	818.128	6	27529.5	8019.95	7	-989.39	20.6178	8	-253.889	190.266	9	37.01	220.25	10	270.929	236.473	11	505.195	234.758	12	1451.4	-7.74063	13	-664.153	656.304	14	26.2888	496.797	15	357.264	462.785	16	520.916	565.114	
-3101.35	-5224.53	-7942.67	17 0	476.763	831.821	1	872.877	909.004	2	1412.17	1101.7	3	3124.66	1908.67	4	-8329.69	-3969.15	5	-831.959	-240.695	6	-238.99	2.58616	7	84.1611	92.5178	8	307.6	112.22	9	533.382	60.1387	10	981.619	-101.992	11	3960.22	-1586.21	12	-434.914	769.628	13	122.617	578.279	14	370.323	565.75	15	1268.81	887.831	16	-1241.2	-449.329	
4002.24	4572.35	-7942.02	17 0	-179.182	-66.3914	1	145.863	7.63008	2	353.281	-1.8529	3	572.298	-49.6002	4	848.062	-145.936	5	1928.96	-718.368	6	-9535.79	6445.43	7	-762.251	1089.42	8	-188.214	803.18	9	83.09	689.62	10	308.016	669.443	11	557.245	735.684	12	1593.35	1238.21	13	-569.744	-165.207	14	41.8293	134.479	15	379.834	135.006	16	526.535	200.629	
2880.92	-5350.44	-7941.86	17 0	-62.7978	855.12	1	258.765	797.685	2	478.669	790.869	3	727.06	827.925	4	1099.14	955.586	5	3392.18	2089.29	6	-2683.67	-1169.06	7	-518.54	-91.9082	8	-81.1725	71.7169	9	150.98	101.87	10	378.332	104.596	11	660.048	53.9178	12	4076.3	-1692.76	13	-304.854	721.73	14	119.498	572.019	15	445.967	562.712	16	723.853	781.312	
-3257.84	-5130.24	-7941.48	17 0	490.634	823.317	1	894.581	903.294	2	1459.03	1103.58	3	3369.63	1988.18	4	-6724.09	-3063.75	5	-791.194	-206.931	6	-223.092	17.1304	7	93.9856	100.862	8	316.74	118.25	9	545.29	64.7205	10	1010.73	-102.908	11	4574.36	-1849.26	12	-412.014	749.854	13	129.401	572.26	14	377.139	561.983	15	1335.07	903.438	16	-1132.72	-366.984	
-3671.86	4843.43	-7940.94	17 0	536.206	-77.2718	1	940.501	-226.183	2	1598.11	-596.377	3	4850.19	-2675.03	4	-3599.61	2944.2	5	-612.017	1046.14	6	-135.971	809.746	7	155.47	730.09	8	374.036	737.566	9	607.948	770.492	10	1169.81	1042.25	11	520305	332513	12	-347.576	-103.547	13	159.818	115.727	14	408.277	105.262	15	2389.74	-1162.19	16	-2014.64	1756.46	
-4491.73	4095.31	-7940.58	17 0	609.029	-6.58134	1	1073.15	-167.669	2	1954.11	-596.947	3	11765.3	-5847.21	4	-2277.85	1785.29	5	-484.007	872.064	6	-76.8603	715.602	7	197.43	663.91	8	419.383	680.315	9	675.161	720.283	10	1393.18	1024.69	11	-5702.03	-2711.62	12	-256.461	20.3785	13	192.083	165.093	14	447.297	142.457	15	4709.67	-2216.72	16	-1043.33	1047.49	
5957.31	1217.07	-7939.09	17 0	-363.218	251.338	1	29.634	285.904	2	246.479	280.451	3	449.537	264.525	4	675.318	243.598	5	1303.59	148.177	6	5096.12	-598.877	7	-1372.22	732.38	8	-356.74	545.168	9	-16.6431	482.104	10	225.67	467.91	11	449.219	486.929	12	1103.43	554.023	13	-1037.03	126.657	14	-32.4979	297.863	15	318.538	299.559	16	453.861	366.34	
-2485.47	-5549.84	-7938.62	17 0	422.378	861.842	1	791.601	926.475	2	1248.02	1089.92	3	2423.23	1671.55	4	-110250	-60990.4	5	-1023.94	-394.088	6	-307.494	-56.9541	7	43.9072	60.6161	8	271.47	90.49	9	487.928	45.0247	10	878.768	-95.3626	11	2601.22	-994.323	12	-539.901	856.7	13	94.7953	601.333	14	343.88	578.877	15	1063.81	836.156	16	-1937.03	-966.926	
5522.91	-2552.4	-7936.16	17 0	-314.985	604.411	1	68.091	559.532	2	284.944	537.017	3	491.607	528.126	4	731.769	542.688	5	1450.55	643.047	6	8515.54	1905.06	7	-1160	120.906	8	-301.72	252.46	9	9.89	270.66	10	248.118	283.87	11	476.469	289.173	12	1272.64	150.16	13	-804.222	588.778	14	1.50108	460.976	15	339.157	429.341	16	489.437	515.947	
3357.34	5074.02	-7936.15	17 0	-117.992	-113.615	1	190.682	-45.8322	2	398.481	-64.7674	3	628.701	-130.717	4	936.037	-265.301	5	2394.25	-1180.56	6	-4199	3522.51	7	-617.568	1095.15	8	-132.895	836.481	9	119.25	725.95	10	341.709	713.727	11	607.96	805.151	12	1978.62	1616.4	13	-452.976	-169.537	14	69.9943	107.608	15	408.5	91.4773	16	563.238	153.912	
1155.96	-5975.41	-7934.62	17 0	95.7337	907.67	1	402.824	880.451	2	647.198	907.951	3	972.676	1013.1	4	1612.67	1337.51	5	-49126.4	-30575.5	6	-1165.02	-553.417	7	-278.678	-73.4979	8	41.74	43.43	9	249.8	52.3707	10	490.699	24.0103	11	868.861	-108.92	12	-4611.54	3411.29	13	-131.581	702.184	14	191.577	596.137	15	549.719	635.935	16	1143.5	1126.08	
4908.61	-3603.51	-7932.23	17 0	-255.122	700.623	1	110.198	640.581	2	325.471	616.813	3	537.413	614.407	4	795.966	647.59	5	1655.66	856.926	6	47655.3	14547.7	7	-961.68	2.80064	8	-245.484	178.527	9	41.9394	210.446	10	275.19	227.05	11	510.697	223.707	12	1490.84	-44.017	13	-641.635	668.186	14	30.745	503.665	15	360.688	469.487	16	527.306	575.564	
3718.91	4823.9	-7930.93	17 0	-152.718	-90.6427	1	164.825	-18.3456	2	372.129	-31.5229	3	595.489	-86.7518	4	883.533	-198.724	5	2100.6	-898.875	6	-6247.94	4677.51	7	-696.884	1097.41	8	-164.186	820.988	9	98.55	707.67	10	322.146	690.42	11	578.018	767.058	12	1733.43	1384	13	-517.239	-171.61	14	53.8189	120.909	15	391.614	115.093	16	541.311	179.769	
2821.53	5398.43	-7930.69	17 0	-67.1378	-143.966	1	230.284	-84.928	2	440.184	-114.209	3	683.279	-199.326	4	1027.01	-375.951	5	3062.22	-1807.97	6	-2735.25	2683.63	7	-513.032	1088.01	8	-87.7674	855.999	9	150.42	751.25	10	372.56	748.259	11	658.256	866.256	12	2552.27	2148.86	13	-368.652	-163.413	14	94.1069	89.6247	15	436.359	54.4686	16	600.597	111.871	
2037.57	-5741.5	-7929.91	17 0	14.9003	889.114	1	326.573	844.082	2	555.238	851.763	3	833.201	916.918	4	1301.08	1118.25	5	6727.09	4229.52	6	-1707.27	-793.673	7	-391.139	-90.4242	8	-19.7662	51.7836	9	198.27	72.93	10	429.53	62.461	11	748.031	-21.7455	12	28720	-16454.1	13	-212.123	717.011	14	154.835	587.359	15	491.584	598.895	16	874.59	913.071	
5464.91	-2692.97	-7929.86	17 0	-309.623	617.55	1	71.8731	570.164	2	288.572	547.229	3	495.639	538.888	4	737.298	555.353	5	1466.79	666.355	6	9167.71	2158.22	7	-1140.36	102.207	8	-296.477	242.117	9	12.7439	262.646	10	250.49	276.59	11	479.398	281.085	12	1289.85	129.85	13	-787.267	601.82	14	4.28227	466.834	15	341.072	434.432	16	492.716	522.873	
-3183.6	-5194.51	-7929.8	17 0	484.465	829.758	1	884.96	909.092	2	1438.01	1107.33	3	3255.98	1961.32	4	-7359.47	-3446.42	5	-809.189	-225.628	6	-230.211	8.32184	7	89.55	95.34	8	312.607	113.854	9	539.92	60.7093	10	997.509	-105.472	11	4274.08	-1733.57	12	-422.004	760.969	13	126.379	576.194	14	374.088	564.869	15	1303.93	899.45	16	-1175.98	-405.227	
-6089.23	-234.104	-7928.84	17 0	744.808	387.382	1	1374.27	354.829	2	3056.21	268.165	3	-8651.43	785.505	4	-1384.82	466.087	5	-334.27	413.28	6	-0.0402694	400.28	7	256.05	397.49	8	488.569	404.354	9	798.88	393.159	10	1982.09	418.828	11	-2174.38	318.46	12	-143.754	346.703	13	239.268	359.578	14	513.513	350.575	15	-13738	1328.02	16	-430.536	414.742	
-2565.65	-5528.28	-7928.15	17 0	429.767	860.417	1	802.374	927.295	2	1268.77	1095.59	3	2500.25	1705.37	4	-41702.4	-22776.9	5	-994.53	-374.987	6	-297.67	-50.898	7	49.4694	63.2002	8	276.35	91.74	9	493.946	45.1206	10	891.709	-98.9391	11	2726.17	-1056.96	12	-523.946	846.28	13	98.6829	599.41	14	347.44	578.299	15	1087.09	844.809	16	-1798.48	-871.703	
5034.23	3438.15	-7926.9	17 0	-278.24	39.975	1	79.3523	111.684	2	289.988	110.519	3	497.828	83.1469	4	740.391	29.8942	5	1508.1	-248.871	6	13527.7	-5705.11	7	-1052.91	1027.77	8	-279.657	721.504	9	27.6004	614.998	10	260.28	589.71	11	492.063	627.241	12	1255.5	864.354	13	-803.183	-114.799	14	-1.42299	191.978	15	342.334	205.481	16	480.724	272.463	
-3311.3	-5118.7	-7926.8	17 0	495.871	823.022	1	902.98	904.696	2	1477.43	1109.46	3	3471.53	2032.94	4	-6269.84	-2830.42	5	-776.751	-199.012	6	-217.378	19.88	7	97.55	101.98	8	320.1	118.639	9	549.753	64.2955	10	1021.92	-106.587	11	4852.11	-1984.34	12	-403.689	745.329	13	131.907	571.4	14	379.701	561.886	15	1360.98	913.374	16	-1093.27	-342.592	
-2299.92	-5648.74	-7924.78	17 0	406.265	871.772	1	768.689	932.606	2	1204.69	1088.39	3	2269.78	1622.45	4	42689.7	24629.1	5	-1093.45	-451.469	6	-330.025	-77.5409	7	31.35	49.94	8	260.623	83.3054	9	474.788	39.9179	10	851.27	-94.6262	11	2361.78	-892.819	12	-576.622	888.32	13	86.1436	609.018	14	336.123	583.191	15	1015.34	824.952	16	-2295.13	-1237.13	
-4066.46	4548.34	-7923.16	17 0	572.251	-50.0856	1	1004.09	-208.249	2	1760.69	-613.51	3	6884.09	-3677.84	4	-2794.82	2271.2	5	-543.317	963.026	6	-105.025	767.467	7	177.07	701.9	8	396.99	714.595	9	641.051	752.465	10	1273.62	1045.96	11	-11489.9	-6526.79	12	-299.022	-44.6289	13	176.356	136.798	14	427.711	119.311	15	3187.86	-1560.75	16	-1405.65	1326.3	
5748.85	-2045.49	-7922.54	17 0	-338.417	557.959	1	52.0169	522.16	2	269.735	501.222	3	474.821	490.517	4	708.994	498.678	5	1385.29	563.454	6	6543.03	1210.29	7	-1249.99	188.85	8	-324.665	289.416	9	-2.47353	299.016	10	238.01	309.48	11	464.123	317.48	12	1205.72	218.615	13	-881.092	541.375	14	-10.3344	440.188	15	331.127	411.477	16	476.354	492.099	
-6033.4	-925.508	-7920.95	17 0	739.401	449.144	1	1363.76	447.365	2	2994.18	467.8	3	-9506.62	149.789	4	-1418.46	346.283	5	-342.931	357.222	6	-5.54449	358.557	7	251.25	360.37	8	482.915	364.104	9	790.791	340.854	10	1936.07	295.205	11	-2290.79	491.544	12	-148.151	385.772	13	236.419	386.268	14	509.232	382.156	15	-26585.7	357.035	16	-425.875	365.261	
-5107.8	3343.32	-7920.39	17 0	664.101	62.6439	1	1184.32	-96.6872	2	2311.14	-555.509	3	-446781	195644	4	-1783.18	1309.37	5	-409.602	753.377	6	-39.2142	642.95	7	225.86	607.94	8	451.857	627.507	9	727.594	667.183	10	1607.05	979.175	11	-3264.75	-1086.09	12	-203.048	105.084	13	213.915	206.446	14	476.414	179.21	15	15537.7	-6792.42	16	-730.383	802.481	
5436.62	2777.71	-7920.07	17 0	-316.716	102.511	1	55.6109	166.229	2	268.573	165.503	3	473.763	143.732	4	707.503	103.828	5	1402	-97.252	6	7517.32	-2356.3	7	-1189.43	961.156	8	-315.367	670.571	9	7.08686	574.197	10	243.79	550.43	11	471.194	579.563	12	1173.2	745.559	13	-909.96	-59.8293	14	-16.958	224.272	15	330.36	237.245	16	466.683	303.979	
-1958.72	-5782.57	-7919.93	17 0	376.028	884.59	1	726.821	937.166	2	1128.65	1077.23	3	2026.35	1530.55	4	11925.7	7321.7	5	-1244.12	-564.445	6	-375.142	-112.869	7	7.18139	33.5362	8	240.25	73.53	9	450.642	34.6244	10	803.021	-87.7594	11	2016.9	-733.358	12	-654.681	948.434	13	69.3936	620.94	14	321.668	588.641	15	936.38	801.483	16	-3497.61	-2112.12	
3910.05	4690.07	-7919.26	17 0	-171.547	-78.8322	1	151.153	-4.37099	2	358.453	-14.8376	3	578.633	-65.0607	4	857.664	-166.678	5	1974.13	-779.129	6	-8308.45	5846.22	7	-742.942	1099.65	8	-181.327	813.066	9	87.5194	698.351	10	312	678.73	11	563.048	748.493	12	1628.77	1286.09	13	-554.821	-173.59	14	45.1054	127.719	15	383.073	126.705	16	530.348	192.364	
